-102.67670543602304,-50.596586524719818,-25.873386794224992,-5.4147402029760014,12.962089663445967,33.028228412930858
-103.54252934628019,-49.665852022071064,-26.18941023759589,-4.0122320309731965,11.390443879525508,34.714138805744298
-103.19391629058208,-50.743373349201875,-25.488263324930461,-4.8437735724719646,14.215553458463738,33.851445237567283
-103.39684047707253,-50.817567181539104,-25.314068242143094,-4.5695549584925033,14.795460751697497,34.206698537595955
-103.14159492939133,-51.297952642539279,-25.325349169812206,-2.8486026158560156,15.627389311292346,32.768680928243967
-103.72497967437519,-50.964733575593442,-24.993080315527237,-4.0423945815842535,15.863036933542242,34.824645223520911
-103.85953871444771,-51.036898657220611,-24.843882599624319,-3.7890260336264192,16.352009337564031,35.093720151483815
-104.33462793601134,-51.298267208245086,-23.707088451932435,-3.7420559126513186,17.662018510473462,36.289788844834575
-104.08605951803585,-51.176967064869416,-24.564086229131856,-3.301795211106167,17.24489665121628,35.564931688700199
-104.18262545060594,-51.244482147280841,-24.432409203469689,-3.067615820644662,17.650992960220247,35.771249821749834
-101.72082843068345,-50.087507768101496,-23.708204978116729,-4.9268032623206341,16.76988000809315,34.846500899964148
-104.35054689171176,-51.3738464785906,-24.183580011950276,-2.6174368553344789,18.388401753021874,36.133947793136635
-104.42423675760067,-51.435548169384752,-24.065865389496423,-2.4011937434254311,18.722153191675552,36.293192461978734
-105.42132082057249,-53.311035040213632,-23.84654875957931,-2.1079200572660994,19.175142943121127,38.820993017884234
-104.5553469966961,-51.552817065192876,-23.842723647483929,-1.9858582357234407,19.325779663890348,36.573526348523046
-104.61400678170919,-51.608371762881042,-23.736936214788262,-1.7865708554183644,19.597984077327546,36.696657946292085
-100.07315670165541,-52.402403371410905,-22.018328150066658,-3.0094682970483975,20.169830729268892,33.126965155257103
-104.71986575219782,-51.713393980530775,-23.536163562141905,-1.4043119819818826,20.08868834563954,36.913208187966056
-104.76778838762208,-51.762922379679537,-23.440909663162252,-1.2211761588667112,20.309249055911977,37.008125436099924
-104.84597343369892,-51.93143517243773,-24.546579113501998,-5.4123351460933939,16.333508760341836,36.114580253870471
-104.85502751944043,-51.85622170882823,-23.260063929943851,-0.87050698705559548,20.705559872801146,37.174488124303188
-104.89479278409729,-51.900088696040271,-23.174253201265611,-0.70282745035031458,20.883063972977489,37.247057481448849
-105.93813600072465,-52.661386576243196,-20.74439587841271,1.0896092665925941,21.390543426134169,35.516577607530259
-104.96753662430437,-51.982520489776512,-23.011352265967854,-0.38242716749750516,21.200781422138167,37.373415270703489
-105.00082337359297,-52.021196415653421,-22.934075524779537,-0.22956993471176254,21.342457237385261,37.428065808395132
-105.25626614761292,-49.46282347501451,-21.396011283016946,-1.2885430169523564,22.171558125567771,39.209964225460624
-105.06188863270268,-52.093752868425824,-22.787435201263506,0.061794116349565192,21.594769852071334,37.522206346626355
-105.08989375279715,-52.127747244303919,-22.717909155297008,0.20043370652803055,21.706615504808731,37.562364767496419
-104.55468459053155,-49.887619898895991,-23.143879693055517,2.0542117910459519,23.109955191844325,38.095320650549581
-105.14134514642804,-52.191449637068061,-22.58606536067143,0.4639588011849699,21.904428314370122,37.630339048642441
-105.16496807143376,-52.221267381558661,-22.523604810905308,0.58897682106076465,21.991390767995902,37.658681353344342
-101.30347726593342,-53.106209576608144,-22.526022638377817,1.1861771843690161,19.959119129024803,37.25878467335275
-105.20840505293098,-52.277101896450766,-22.405270315606192,0.82585661887253092,22.14368845074809,37.705251910125355
-105.22836221092322,-52.303221183580717,-22.349269669681465,0.93785257911778153,22.209845019755676,37.723900282358031
-103.24827988602884,-52.108383797259407,-22.836567165543748,3.148707085547982,24.571804150793902,36.430666202512057
-105.26507614206503,-52.352108658127719,-22.243302027414732,1.1492943828990843,22.32403749908093,37.752865098959525
-105.28194998746598,-52.3749702466786,-22.193221849102958,1.2488769441872298,22.372750365023357,37.763519251827127
-104.69136652882024,-51.265892470515027,-23.166871721271718,2.6883211340223361,20.564869823471192,41.059232895239766
-105.31299846550831,-52.417750805005312,-22.09860105298732,1.4361081218986698,22.454951572175361,37.777932270803873
-105.32727072701982,-52.437753964305898,-22.053958954265731,1.5238956060216118,22.489001372669932,37.781965393400831
-104.09653398422064,-54.190918756554396,-21.13418128035125,-0.7299158202614513,21.496174441596217,39.434721761887566
-105.35353604862256,-52.475184891088588,-21.969770489377257,1.6881624370746118,22.544280404009747,37.7843037127355
-105.3656113498707,-52.492687615984998,-21.930132349461392,1.7647818118716301,22.565976117000275,37.782833125399215
-104.70863492338894,-51.885841067824224,-21.842850732648788,5.728250401304221,21.025641468733877,32.743616877680068
-105.38783538190573,-52.525443992196962,-21.85555040667548,1.9073432001180022,22.598545900958602,37.775120109715829
-105.39805321201098,-52.540763878964917,-21.820523822151767,1.973425670537355,22.60980947574231,37.769062544160789
-104.55228617228565,-54.773080331662761,-22.28905632382121,1.9357832155659149,25.92485590135297,38.437958770205412
-105.41685921094373,-52.569442743886462,-21.754800894337929,2.0955447749706311,22.623185061784,37.752964371315095
-105.42550565847472,-52.582860095306486,-21.724029249583811,2.1517212193925146,22.625623100981247,37.743075541990414
-106.44905557447952,-53.581355568393889,-24.291683461419829,4.8465212620496922,23.9910525325582,36.222059022429946
-105.44141962494871,-52.607987493665043,-21.666485651015819,2.2546555166517845,22.6227469898739,37.719963952769916
-105.44873655201006,-52.619748803511676,-21.639644539756191,2.3015514555215995,22.617706771717618,37.706867430455368
-104.55323254418657,-52.759663932795412,-22.447610458735429,3.6356633929917734,25.122790702718152,34.29911096761964
-105.46220376086552,-52.641786544460722,-21.589658785200953,2.3865429526485049,22.601050089406399,37.677880656494935
-105.46839580219658,-52.652107801170764,-21.566450890749014,2.4247737881476361,22.589664178620819,37.662095694205831
-104.15061535284578,-54.817168626758487,-21.827829953976646,2.1612785494537836,19.875329646134908,37.795148625429086
-105.47979273671406,-52.671459819997139,-21.523453882505489,2.4930395039666799,22.561307340249282,37.62818312663304
-105.48503290099563,-52.68052969573948,-21.503607274124068,2.5232060109021681,22.544531211607065,37.610143189377261
-105.9678709480096,-52.649180116128974,-21.215762491541138,3.9896235198763899,21.037663372198431,39.225992518706633
-105.4946777767929,-52.697548519859616,-21.467079345728305,2.5759301701353867,22.50623154048418,37.572096606570106
-105.49911234548044,-52.705531565006659,-21.450344539244615,2.5986150853972947,22.484872867101657,37.552163350271677
-102.68678464397753,-53.12707938058643,-24.026959331044814,1.4394667964171364,24.130949857038733,37.501526583321159
-105.50727449749851,-52.720524539204256,-21.419804703759823,2.6369426127716094,22.43811772911948,37.51064521578256
-105.51102736230007,-52.727564143744921,-21.405950369909437,2.6527075019791648,22.412861470914628,37.489121876190126
-108.65246883261972,-51.739132600900966,-23.832333480438841,1.9826738099615664,18.617021067086306,37.321448506985064
-105.51793481415476,-52.740798835933532,-21.38095437087922,2.6777384237311193,22.358914474145383,37.444688700875382
-105.52111080969108,-52.747019718218787,-21.369767313551161,2.6871213257571296,22.330342492196024,37.421830470203034
-108.94568758529556,-49.73164273611934,-22.446933809546021,2.1002146599173597,25.798992903856995,37.284057066279637
-105.52695648195366,-52.758728767610776,-21.349905251378981,2.6999070287795122,22.270275673168218,37.374950369683098
-105.52964423923349,-52.764239371161068,-21.341188209415677,2.7034209840966841,22.238882053308942,37.350971932412698
-100.58250626006482,-54.6566906449778,-24.864027894490068,-0.15415924748408205,18.380334953127331,39.719109085624517
-105.53459115874801,-52.774624847921686,-21.326080251925468,2.7049617081577928,22.173608254974052,37.302038845393334
-105.53686567795566,-52.779519166789818,-21.319650110102721,2.703093737456109,22.139814548759944,37.277120897020247
-102.97771368987925,-49.536202248791277,-23.682389812161134,0.91214741221606599,24.702176148658225,37.235844593132676
-105.54105214108932,-52.788756228254321,-21.308943097426891,2.6943369775710764,22.070113223041041,37.226466971684857
-105.54297716277168,-52.793115807751171,-21.304629658527208,2.687547544840267,22.034279512783389,37.200762036828536
-105.14995784025844,-53.165843038097108,-19.272666478876559,1.7666955811579708,20.499331134527203,36.300638002297219
-105.54652058415797,-52.80135659144328,-21.297995253120281,2.6693875713080022,21.960816224753778,37.148667974108648
-105.54814983016036,-52.805252439399268,-21.295640279301143,2.6581105094697977,21.923249843835986,37.122305076040604
-102.71921695864299,-53.7367928611785,-21.457134616199287,4.0004670187190685,22.896656252057561,35.15478353498662
-105.55114850879968,-52.812629239241822,-21.292773281853428,2.6313885879977974,21.846593382254138,37.069008276141645
-105.55252724690578,-52.816122951192,-21.292229526980172,2.6160314058159559,21.807557331173545,37.042096560722079
-106.41946831447224,-48.822249304993122,-21.699954668675723,2.3415922982467898,22.23798312018592,36.889191032332242
-105.55506493801113,-52.822750190704312,-21.292845470953797,2.581536646502415,21.728194703706581,36.987797859598842
-105.55623177276324,-52.825894639304117,-21.293975453174291,2.5624810905765814,21.687914281639884,36.960429695116218
-103.28328418134836,-54.823464701961981,-19.735185008645686,1.6653715581463111,21.807108426736871,34.701795988396931
-105.55837949082526,-52.831870703572235,-21.297808306369102,2.5209518188623798,21.606262887817664,36.905299246881214
-105.55936701072244,-52.83471187580006,-21.300483488002609,2.4985546629393123,21.564931543658627,36.877552950322091
-104.37577525378032,-51.944974176920184,-20.244305405118066,0.50539932134397669,22.063145439638653,32.744515538812784
-105.56118470799599,-52.840122716950262,-21.307284867176897,2.4506801341209083,21.481349992802738,36.821735098263318
-105.56202050447776,-52.842700647190583,-21.311385295646062,2.4252740967294879,21.439133976559329,36.793677100733895
-103.30640479512368,-47.612826056525385,-20.263947092207264,4.2911276907865021,19.299770730162141,36.330218398999065
-105.56355888442441,-52.847620653629264,-21.320923761021227,2.3716964800683198,21.353930371744546,36.73729439672848
-105.56426624059281,-52.849969859504782,-21.326337478381085,2.3435912424756884,21.310972303376698,36.70898117094363
-103.61638308211947,-51.738745020334484,-23.437009119188694,0.061775752802313288,19.597762738364846,34.695367188122091
-105.56556823121267,-52.854463257927591,-21.338396123958329,2.2849077484982683,21.224411509203165,36.652137757641562
-105.56616689157096,-52.856613609219828,-21.345018371486809,2.2543910746422742,21.18083421196096,36.623617311239705
-106.54130167035254,-54.274289248216576,-19.67824211493587,4.0637928583085348,21.088785035395489,37.507857965112443
-105.56726883756325,-52.860735998326064,-21.359394249390302,2.191156132416026,21.093144039333858,36.566401715116434
-105.56777554436991,-52.862713385330622,-21.367126867218353,2.1584949709312209,21.049053055967732,36.537714862927608
-104.73663799713658,-48.720363074282503,-22.225449642048758,4.2435380310182831,20.055095890355396,36.302319843376409
-105.56870822250741,-52.866512899368708,-21.383630086997343,2.0912227428377443,20.960429862529782,36.48020241239346
-105.56913709248583,-52.868339642439409,-21.392381122664474,2.0566645166131972,20.915916584889125,36.451383901563354
-107.39642338274709,-54.024278694460328,-19.82734157085828,5.3799710946716033,21.498869130274482,35.241581177414112
-105.56992651142936,-52.871857878101942,-21.41083391066477,1.9858307191701345,20.826530066936922,36.39363876774086
-105.5702894930515,-52.873553353394861,-21.42051729992383,1.9496041854627186,20.781672998014638,36.3647182241628
-104.89222441940589,-53.108898371846202,-21.394037942994252,-0.94342638577545901,20.046353680502992,32.67533377568634
-105.57095766942776,-52.876826414245755,-21.440753208709719,1.8756492544657337,20.691669285892583,36.306795159833378
-105.57126490795252,-52.878407439410203,-21.451288390160311,1.837965957886466,20.646536993176049,36.277797857644529
-103.89215479989733,-50.454785612129449,-22.252119858066003,4.5133954437663082,19.984300554778113,35.971571312382004
-105.57183046397031,-52.881466578244982,-21.473151487277686,1.7612960175393702,20.556043767077515,36.21974356666437
-105.57209053465783,-52.882947668768658,-21.484463193525716,1.7223510498791279,20.510694821906462,36.190691079805987
-106.66061808688352,-49.974570689476067,-21.48428362644314,-2.4164867007561801,18.730061741807777,33.69617817783147
-105.57256924965805,-52.885819843476462,-21.507807668938593,1.6433410510425277,20.419820778794854,36.132545647329522
-105.57278936885184,-52.887213508663123,-21.519825191584928,1.6033143862869406,20.374306115414822,36.103456467786259
-105.77622802415107,-55.189407322642296,-19.768654852922165,2.6623475064382034,19.723658384433229,36.217126622799682
-105.5731945568391,-52.889921993971562,-21.54451426098375,1.5223096171770851,20.283146360483251,36.045254112015968
-105.57338086497155,-52.891239051607407,-21.557171477808534,1.4813668350390345,20.237510564203184,36.016144122955446
-107.82227652997834,-52.961606040843606,-19.093730863988192,1.2630116978712402,18.478727549866541,37.698214574812305
-105.57372385199652,-52.893804003158657,-21.583076689595924,1.3986850305054161,20.146148198036887,35.957914162739208
-105.57388157826934,-52.895053826594463,-21.596311501999232,1.3569784450485252,20.100429807235663,35.928797017518313
-104.48936647583768,-51.21011905868351,-20.766335035721539,1.5662290194793815,21.891171391594391,40.759071313942144
-105.57417196855185,-52.897492709294816,-21.623313142323944,1.272911569293752,20.008936990767207,35.870564743164152
-105.5743055230853,-52.898683429635241,-21.637067489510265,1.2305810396925163,19.963169700452319,35.841452073347533
-103.20913324801117,-51.599002789024127,-19.673384406465296,-2.7469369572851416,20.983062410037643,34.50552565744799
-105.57455140772529,-52.901011357141208,-21.665053221705417,1.1453970390454442,19.871610320206024,35.783239253828327
-105.57466449484332,-52.902150012759527,-21.679272970170206,1.1025708348777257,19.825824371399886,35.75414116211315
-108.52790564802848,-54.434584532923523,-21.186546830708014,1.2089860772542877,19.891747839105765,35.622223716964641
-105.57487269189247,-52.904380068355266,-21.708138138901841,1.0165152428175432,19.734253052715069,35.695966509019186
-105.57496844144968,-52.905472728596649,-21.722772737516046,0.97331081273796682,19.688473201620514,35.666891715397178
-104.11190392334237,-55.110147555092581,-20.118073283281674,0.87320091918265408,21.383878651868077,38.697340897274316
-105.57514471963999,-52.907616215465659,-21.752419434316554,0.88660833281036722,19.596936941720326,35.608771420557616
-105.5752257973482,-52.908668130640613,-21.767421395950532,0.84313306471725957,19.551185432890993,35.579727496130388
-106.1279480057398,-52.42444714481325,-20.724002483831164,0.23710227842260034,21.3574321212634,35.679268614515514
-105.57537505492921,-52.910734821844777,-21.797757787903564,0.7559888830923418,19.459726614368318,35.521675612249517
-105.57544370055656,-52.911750539191139,-21.813082712721581,0.71234077028274168,19.41402353559306,35.492669054464869
-107.61478732339678,-52.968994227924121,-25.63574110304646,-0.63794861438695394,22.525103742402202,36.963758199658393
-105.57557012017499,-52.913748891254052,-21.844023077032059,0.62494206073720571,19.322679897314096,35.434697940755861
-105.57562825939389,-52.914732335952642,-21.859629674804779,0.58121043969767305,19.2770430034168,35.405734510865429
-104.6369405999603,-50.708526733619571,-21.966107277635775,-4.1317840919998989,20.95669997681108,29.455694661631661
-105.57573532539685,-52.91666968381714,-21.891094303479068,0.49372774058546764,19.185847651995843,35.347854770096447
-105.57578459100219,-52.91762430007757,-21.90694403579954,0.44999384001925219,19.140292453421136,35.318939525401085
-105.85097838705114,-53.635197414190216,-22.30598701188487,0.03313151660039193,21.274377976810406,36.343282118193585
-105.57587531825652,-52.919506987111546,-21.93885838522872,0.36258176657762081,19.049274585507064,35.261160701045576
-105.57591705982229,-52.920435696840592,-21.954915329902441,0.31891916842703183,19.00381494178292,35.23229801859236
-106.80343439233319,-56.169757837127051,-20.943960212018585,3.7144625811115257,17.225505569150272,33.18842118692325
-105.57599395312697,-52.922269300362352,-21.987210163941562,0.23171794106465199,18.913000766358977,35.174628347541635
-105.57602933254292,-52.923174691130818,-22.00344085561597,0.18819342283978002,18.867648774809521,35.14582218183395
-101.57567259059569,-50.921436391353637,-22.695156262568034,0.88941693004148059,17.645993412679815,36.913937138991344
-105.57609450395819,-52.924963922913591,-22.036051449353078,0.10132985701405718,18.777061512413102,35.088269005476327
-105.57612449625107,-52.925848230763826,-22.052424692865106,0.058003498870104656,18.731828363484222,35.059522748787849
-104.40915296499875,-52.237035063759024,-23.176191730823216,3.4402894784849507,19.880520254218734,37.345338999112087
-105.57617974470686,-52.927597285208492,-22.085290894867843,-0.028408274169254736,18.641488572603059,35.002092618976356
-105.57620517020869,-52.928462421445424,-22.101777663815824,-0.071482301626518752,18.596384103901109,34.973409368218768
-107.14468315459051,-52.306388174673472,-19.613929959686796,1.3355780047106334,17.606366824826946,34.329406695018278
-105.5762520194577,-52.930174860784511,-22.134843392304536,-0.15733968637352513,18.506310703832302,34.916108048320616
-105.57627357321056,-52.931022512439519,-22.15141666437292,-0.20011284390355594,18.461343783097171,34.887490564686182
-104.45587068466607,-55.020868478109236,-24.931469609353957,-4.6917891604548476,19.08303228030821,36.823517521896356
-105.57631328382411,-52.932701454146553,-22.184630325236885,-0.28532402109219485,18.371554045719432,34.830323307587946
-105.57633156597149,-52.933533054074388,-22.201265406918491,-0.32775295548129035,18.326732889409719,34.80177405599931
-103.44506507391949,-54.30393146107911,-21.925188566321342,-2.7615473016102068,14.238475824233479,35.786887805941767
-105.57636527701492,-52.935181219947829,-22.234579337945522,-0.41223610166504909,18.237242138895336,34.744745579113442
-105.57638078565815,-52.935998036726559,-22.25125324130877,-0.45428225527094068,18.192574094674917,34.71626682328548
-104.51577158250626,-50.995764832659155,-22.26790380926613,-0.52352748656111647,15.29928419601762,34.482046533100799
-105.57640937431364,-52.93761776069087,-22.284623070876695,-0.53796478330033681,18.10339643334645,34.659381372213474
-105.57642254596593,-52.938420899233641,-22.301314427221826,-0.57959404846039697,18.058888309653565,34.630975135323283
-109.19126601997142,-54.694861542027219,-25.799644364123491,-1.0607534720041183,19.376515577636408,31.746153942062005
-105.5764468554699,-52.940014245437325,-22.334699097120328,-0.66241191667257893,17.970036933772999,34.574236712050116
-105.57645804635519,-52.940804646251927,-22.35138821102905,-0.7035942904004957,17.925695101395881,34.545904941984716
-110.71789028779729,-54.507228851981658,-22.461146557315033,-2.312014596416522,17.12204860663832,32.579441702121244
-105.57647869339661,-52.942373387281705,-22.384749898489734,-0.78549136782344575,17.837182414699438,34.489317109595632
-105.57648821406219,-52.943151906914501,-22.401418605673069,-0.82620065048516289,17.793012739517454,34.461061465308823
-106.21628791289007,-55.096431796502642,-23.692044357465431,1.0689614665489429,17.96702327880741,36.102058471017983
-105.57650579641778,-52.944697635876707,-22.434722505661171,-0.907128084652566,17.704849660758882,34.40462764221882
-105.57651389995058,-52.945464987825382,-22.451354129455861,-0.94734155906823825,17.660857390785562,34.376449824923121
-106.3281204634811,-51.286697644265018,-24.412896149597419,1.7682835523643319,17.8272340855018,31.903698177881303
-105.57652886330472,-52.946989047660232,-22.484568286850234,-1.0272572002411753,17.573054148426635,34.320173108494934
-105.57653576806689,-52.947745894275151,-22.501147534437255,-1.0669553806918,17.529244197487674,34.292074548131751
-104.23708480613914,-52.194579684411956,-25.577369345509698,-0.9021064544996491,16.556068598408185,35.406419676531534
-105.5765485258771,-52.949249522643115,-22.534242650102062,-1.1458232933938037,17.441810582699141,34.235957832076394
-105.57655441198307,-52.949996409965678,-22.550755521584449,-1.1849896689411461,17.398187912593528,34.207939985597868
-107.31075414918952,-53.878881855145707,-23.133800020311131,-2.6707015111259818,15.248319705387892,31.44038185894507
-105.57656528960149,-52.951480626009811,-22.58370478223755,-1.2627796018351209,17.311133314267188,34.151986023520358
-105.57657031356923,-52.952218060326693,-22.600138470260138,-1.301400381808469,17.267702356053196,34.124050188858021
-105.94638802278256,-51.350465832032278,-23.83526279741103,-2.6188493453920634,18.758023935620752,32.366906353606872
-105.5765796049927,-52.953683817599163,-22.632917412941207,-1.3780873029212783,17.181035420974752,34.068261526113041
-105.57658389568847,-52.954412222795071,-22.64926022569465,-1.4161511925517645,17.137800300100182,34.040408971563267
-106.6919626733427,-53.946932940479378,-23.07313234387739,-2.3541219854352056,18.307017871611841,35.795043166751654
-105.57659183474595,-52.955860310290348,-22.681846587329957,-1.4917148484427076,17.051528958037469,33.98478807163977
-105.57659550724213,-52.956580073478847,-22.698087909517625,-1.5292128475468121,17.008493696302263,33.957019977721465
-103.71937695095082,-50.503504865997201,-24.555320278410385,-0.53121015595752263,16.311087740948491,32.460484621845524
-105.57660230795864,-52.958011223931699,-22.730461491389651,-1.6036373643280535,16.92262595156836,33.901569146210626
-105.57660544930118,-52.958722676636185,-22.746591716276747,-1.6405625623521283,16.879794267398086,33.873886658075939
-103.84770963082117,-51.72577676082971,-19.906323826654145,0.58613452756513928,14.062053299363074,33.496782977453158
-105.57661126904846,-52.960137509725904,-22.7787342459172,-1.713836065111815,16.79433743219089,33.8186081431652
-105.57661396528643,-52.960840953596417,-22.7947447063727,-1.7501834572136594,16.751713063376563,33.791012342150069
-105.6507974526864,-50.761306536374256,-22.910213175743909,-4.156959020129106,14.037182550393926,36.441143976071999
-105.57661897392596,-52.962240043031919,-22.826639722843911,-1.8222977099271001,16.666674310435294,33.735908249577747
-105.57662129913122,-52.962935740289986,-22.842522642212785,-1.8580640272503641,16.62426069592555,33.708400188170408
-105.76108294260229,-52.200354748994066,-21.870774306887007,-0.33889890689889834,16.764296787180349,32.727504857582637
-105.57662560400063,-52.964319578104543,-22.874155420498994,-1.9290141057301196,16.539646891050328,33.65347260055038
-105.57662760328677,-52.965007769824403,-22.889903809036333,-1.96419766068674,16.497447415189246,33.626053272374556
-107.37347789005486,-52.197246426235289,-25.0641659212897,1.4601514931505555,16.154932528399463,35.64711199462829
-105.57663132625322,-52.966376817031083,-22.921261149164383,-2.0339816466303118,16.413265103751311,33.571304117069133
-105.57663306193125,-52.967057711810149,-22.936868797340416,-2.068582165016339,16.371282982453177,33.543974505039444
-105.13633809773471,-54.089822528910069,-24.106700520507655,-1.8477488619088183,18.236848497925649,31.071879222322778
-105.57663629885938,-52.968412359682837,-22.967938957478815,-2.1372008342052959,16.287538512111698,33.489405744987856
-105.57663780408579,-52.969086154846863,-22.983400339636457,-2.1712193340184949,16.245776834333522,33.462166808464211
-106.37079046930469,-51.317077722729707,-22.115402320963401,-3.8736155951060423,19.989672383651989,31.991910240855926
-105.57664061630608,-52.970426789995486,-23.01417299715099,-2.2386758779406462,16.162476289197958,33.407780331359646
-105.57664193099362,-52.971093661552175,-23.029483264547764,-2.2721145363895716,16.120938076158129,33.380632961382716
-106.62905132271531,-49.573032610575666,-23.661953921116009,1.2099444649115041,14.383877151192214,32.489193611637312
-105.57664439587658,-52.972420594933411,-23.059949350119879,-2.338414396398417,16.038087358540025,33.32643049708328
-105.57664555015305,-52.973080694514216,-23.075104294762419,-2.3712764192210196,15.99677550023614,33.299375600479209
-107.26734066212374,-56.21811668164024,-24.046813067914492,-3.4853422955643869,15.531067397807181,33.082703466956431
-105.57664771271398,-52.974394242211609,-23.105255968358872,-2.4364269502538143,15.914380393375836,33.245358968886748
-105.57664872771069,-52.9750477225503,-23.120251948696747,-2.4687164646678306,15.8732977356823,33.218397428851652
-105.20065772470879,-56.982771787389687,-25.3224630828073,-4.0720611927494925,12.72072841306589,32.717940097849734
-105.57665063691547,-52.976348155468109,-23.150082477039074,-2.5327267570537484,15.791363710555867,33.164568356763048
-105.57665153554662,-52.976995138493947,-23.164916389710019,-2.5644487266221807,15.750512930932528,33.137700988389092
-105.37924488131874,-51.67915596274252,-24.166160617422598,-2.7740953704207874,18.431305426770507,34.621824342634689
-105.57665322861766,-52.97828270751252,-23.194420057491389,-2.6273294578204252,15.669045344483916,33.084061078462206
-105.57665402617032,-52.978923319825434,-23.209089281294567,-2.6584895692264499,15.628429133506627,33.057288718448113
-101.24376055002092,-51.545531387907317,-19.552991471633888,-1.9913041284175448,13.265477410538425,32.949024102139489
-105.5766555325109,-52.980198260789571,-23.238261318791341,-2.7202528094911749,15.547433250086035,33.003839637696167
-105.57665624438563,-52.980832611244075,-23.252763699509273,-2.7508574116113702,15.507054133089641,32.977163095046549
-105.33898218251551,-52.896761890950593,-22.792213594913523,-5.9419641948744566,17.556778813291071,29.318094488732562
-105.57665759295206,-52.982095132494223,-23.281600215528268,-2.8115163981523663,15.426534911714615,32.923906428974384
-105.57665823123399,-52.982723325669546,-23.295934009282121,-2.8415723639509793,15.386395369387394,32.89732647180081
-102.8942690833326,-51.569424334644552,-22.325018636541117,-5.9462003319721646,15.366771945782569,32.545474975679774
-105.57665944228026,-52.983973631633795,-23.324431912583513,-2.9011413158641841,15.306357780784024,32.844263745387728
-105.57666001761157,-52.984595763653637,-23.338595762663953,-2.9306559953654445,15.266460244479116,32.817781144217264
-105.819411149369,-52.943723622371934,-27.475516169917626,-2.7249925949055611,14.093259673572152,35.669077206736375
-105.57666111374748,-52.985834036919393,-23.366752725028508,-2.9891500552910086,15.186908976978549,32.76491388167819
-105.57666163690486,-52.986450198162174,-23.380745653923846,-3.0181311937171613,15.147255752424575,32.738529384896971
-109.22754547366011,-51.694597159247664,-22.986048215971092,-1.3275293998694668,9.2322256060324808,35.06524012425055
-105.5766626301981,-52.987676618221109,-23.408560042616269,-3.0755662489362132,15.068195400661777,32.68585906123603
-105.57666310285379,-52.988286896064643,-23.422381390210692,-3.1040220042618207,15.02878877227454,32.659573394401384
-104.67458821012168,-51.153937191021242,-24.355062417843619,-5.3446042019769768,14.306879768970365,35.675363757974139
-105.57666400693569,-52.989501626665437,-23.449852196098206,-3.1604146555898098,14.950223808615542,32.607101450205093
-105.57666444018041,-52.990106098523704,-23.463501607300397,-3.1883534570224539,14.911065950306337,32.580915330098534
-106.8316524243879,-50.623261987985913,-25.596543302410034,-2.6305399076847467,14.310995611011576,34.006969282428187
-105.57666527383866,-52.99130929886956,-23.490628399884486,-3.2437208419859576,14.833000652286005,32.528643183193893
-105.57666567627417,-52.991908044437217,-23.50410579048533,-3.2711513808717965,14.794093684646912,32.502557310659611
-103.40224245082315,-52.898392061726469,-24.439321260478277,0.12823338360219294,14.3401498944095,28.718880568648103
-105.57666645779705,-52.993099864022575,-23.530888673336232,-3.3255109828497136,14.71653224875703,32.450486341068249
-105.57666683278613,-52.993692952692946,-23.544194226515707,-3.3524420252765803,14.677878224386824,32.424501395331298
-104.05530646858412,-56.923645849924938,-24.571735765096765,-2.3629605456021938,15.753432208937028,32.237717172474376
